sys;c1;c2;T;x1;x1_calc;x1_approx;phase;ALDS
222;Ethanol;Tetradecane;286.71;0.2906;0.139976301;0.140583645;L1;73.04746209
222;Ethanol;Tetradecane;288.23;0.3061;0.14567988;0.146141065;L1;74.25002336
222;Ethanol;Tetradecane;290.69;0.331;0.15530018;0.15545591;L1;75.6758486
222;Ethanol;Tetradecane;292.67;0.3541;0.163408984;0.163984347;L1;77.33231946
222;Ethanol;Tetradecane;295.06;0.382;0.17365504;0.174278773;L1;78.83498068
222;Ethanol;Tetradecane;295.96;0.400508299;0.177648961;0.178155336;L1;81.29250113
222;Ethanol;Tetradecane;296.5;0.401;0.180082082;0.180481273;L1;80.05486691
222;Ethanol;Tetradecane;298.7;0.429;0.190289071;0.190575041;L1;81.29125792
222;Ethanol;Tetradecane;298.79424;0.4297;0.190737127;0.191051191;L1;81.21911104
222;Ethanol;Tetradecane;301.01;0.4645;0.201538992;0.202246381;L1;83.49786849
222;Ethanol;Tetradecane;302.33;0.493158653;0.208226372;0.208915718;L1;86.2205117
222;Ethanol;Tetradecane;302.71;0.499918609;0.210187831;0.210835678;L1;86.64437382
222;Ethanol;Tetradecane;302.93;0.4933;0.211330977;0.211947235;L1;84.76919926
222;Ethanol;Tetradecane;302.98;0.499427809;0.211591562;0.212199861;L1;85.88052407
222;Ethanol;Tetradecane;303.79286;0.5027;0.215868865;0.216306859;L1;84.53224522
222;Ethanol;Tetradecane;304.54;0.5308;0.21986953;0.220081805;L1;88.13509797
222;Ethanol;Tetradecane;304.8;0.545271036;0.221277585;0.221395462;L1;90.18650319
222;Ethanol;Tetradecane;305.85;0.5635;0.227049121;0.227354651;L1;90.90009459
222;Ethanol;Tetradecane;306.09217;0.5673;0.228399971;0.228788229;L1;90.97899153
222;Ethanol;Tetradecane;306.12;0.600083596;0.22855569;0.228952975;L1;96.52890731
222;Ethanol;Tetradecane;306.49;0.600208807;0.230635459;0.231143271;L1;95.64392437
222;Ethanol;Tetradecane;306.94;0.6136;0.233188909;0.233807144;L1;96.74943553
222;Ethanol;Tetradecane;306.99;0.648039964;0.233474269;0.23410313;L1;102.0880494
222;Ethanol;Tetradecane;307.08;0.648691605;0.23398875;0.234635904;L1;101.9684382
222;Ethanol;Tetradecane;307.33;0.699984418;0.235423514;0.236115834;L1;108.9671994
222;Ethanol;Tetradecane;307.36;0.64;0.235596247;0.236293426;L1;99.93486543
222;Ethanol;Tetradecane;307.39178;0.6332;0.23577936;0.236481554;L1;98.78898756
222;Ethanol;Tetradecane;307.42;0.71682279;0.235942074;0.236648609;L1;111.1242329
222;Ethanol;Tetradecane;307.48;0.6644;0.236288385;0.237003792;L1;103.3831348
222;Ethanol;Tetradecane;307.48;0.697207443;0.236288385;0.237003792;L1;108.202996
222;Ethanol;Tetradecane;307.67;0.68;0.237388238;0.238128538;L1;105.2395863
222;Ethanol;Tetradecane;307.71;0.6994;0.237620408;0.238365327;L1;107.9548347
222;Ethanol;Tetradecane;307.8;0.7188;0.238143586;0.238898101;L1;110.470936
222;Ethanol;Tetradecane;307.89163;0.8049;0.238677372;0.239440525;L1;121.5605312
222;Ethanol;Tetradecane;308.19154;0.7001;0.240432527;0.241215908;L1;106.8783684
222;Ethanol;Tetradecane;308.39148;0.7388;0.241609525;0.242399496;L1;111.7704357
222;Ethanol;Tetradecane;308.49145;0.7672;0.242200108;0.24299129;L1;115.2983246
222;Ethanol;Tetradecane;308.49145;0.7788;0.242200108;0.24299129;L1;116.7989996
222;Ethanol;Tetradecane;274.6;0.94970812;0.939063123;0.938989882;L2;1.127199464
222;Ethanol;Tetradecane;279.89;0.9414;0.933517695;0.933359135;L2;0.840821039
222;Ethanol;Tetradecane;282.2;0.9382;0.930893223;0.930884724;L2;0.781856579
222;Ethanol;Tetradecane;282.44;0.937924738;0.930612896;0.93057855;L2;0.782631258
222;Ethanol;Tetradecane;284.92;0.9337;0.927627178;0.927414757;L2;0.652528324
222;Ethanol;Tetradecane;287.9966;0.9134;0.923682731;0.923489867;L2;1.119474697
222;Ethanol;Tetradecane;288.84;0.9258;0.922551458;0.922413922;L2;0.351507359
222;Ethanol;Tetradecane;291.65;0.9193;0.918614454;0.918443826;L2;0.07460046
222;Ethanol;Tetradecane;293.14;0.9153;0.916415314;0.916147709;L2;0.121778092
222;Ethanol;Tetradecane;294.98;0.908978831;0.913584401;0.913312237;L2;0.505395935
222;Ethanol;Tetradecane;296.99;0.9027;0.910335931;0.910214791;L2;0.842341424
222;Ethanol;Tetradecane;297.36;0.900014987;0.909719173;0.909644614;L2;1.072453495
222;Ethanol;Tetradecane;299.4941;0.8843;0.906040472;0.905805633;L2;2.428760427
222;Ethanol;Tetradecane;299.81;0.8917;0.905477641;0.905211717;L2;1.533283171
222;Ethanol;Tetradecane;299.88;0.889424206;0.905352262;0.905080111;L2;1.774981422
222;Ethanol;Tetradecane;300.77;0.8856;0.903736827;0.903406842;L2;2.027281569
222;Ethanol;Tetradecane;303.21;0.868924356;0.899094416;0.898819451;L2;3.413197827
222;Ethanol;Tetradecane;303.49;0.8676;0.898540525;0.898293029;L2;3.504102947
222;Ethanol;Tetradecane;304.18;0.859616019;0.897155972;0.896995775;L2;4.274392841
222;Ethanol;Tetradecane;304.83;0.855;0.89582549;0.895773725;L2;4.664415935
222;Ethanol;Tetradecane;305.05;0.84890921;0.89536927;0.895360108;L2;5.328398219
222;Ethanol;Tetradecane;305.39238;0.8535;0.894653208;0.894585282;L2;4.709062358
222;Ethanol;Tetradecane;306.13;0.836;0.893084915;0.892872382;L2;6.605305279
222;Ethanol;Tetradecane;306.59;0.820263088;0.892088703;0.891804171;L2;8.39404429
222;Ethanol;Tetradecane;306.77;0.800542043;0.891694989;0.891386175;L2;10.78350817
222;Ethanol;Tetradecane;306.89193;0.8299;0.891427032;0.891103029;L2;7.151837322
222;Ethanol;Tetradecane;307.03;0.798293801;0.891122366;0.890782403;L2;11.00050519
222;Ethanol;Tetradecane;307.14;0.806;0.890878692;0.890526961;L2;10.01245275
222;Ethanol;Tetradecane;307.38;0.737808436;0.890344099;0.889969634;L2;18.79237971
222;Ethanol;Tetradecane;307.59172;0.816;0.889869117;0.889477978;L2;8.666003777
222;Ethanol;Tetradecane;307.67;0.7748;0.88969269;0.889296196;L2;13.82711799
222;Ethanol;Tetradecane;307.71;0.7556;0.889602369;0.889203308;L2;16.32624506
227;Ethanol;Hexadecane;294.4;0.2551;0.176086623;0.176779886;L1;37.06795731
227;Ethanol;Hexadecane;296.09;0.300293035;0.183827251;0.184524304;L1;49.07623184
227;Ethanol;Hexadecane;298.14437;0.315;0.19361858;0.193938447;L1;48.66824955
227;Ethanol;Hexadecane;298.15;0.2918;0.193646008;0.193964246;L1;41.00368466
227;Ethanol;Hexadecane;298.66;0.2946;0.196144314;0.196301319;L1;40.67678223
227;Ethanol;Hexadecane;304.7;0.344;0.227934077;0.228510858;L1;41.15852057
227;Ethanol;Hexadecane;306.96;0.3613;0.240966161;0.241218205;L1;40.50521264
227;Ethanol;Hexadecane;307.99;0.397872653;0.247131474;0.247736824;L1;47.62115083
227;Ethanol;Hexadecane;308.141555;0.393;0.248051038;0.248695979;L1;46.01750865
227;Ethanol;Hexadecane;308.15;0.3836;0.248102374;0.248749426;L1;43.57588853
227;Ethanol;Hexadecane;308.66;0.3756;0.25122123;0.251977091;L1;40.2190803
227;Ethanol;Hexadecane;312.24;0.4082;0.274201322;0.27463404;L1;39.78946613
227;Ethanol;Hexadecane;313.66;0.4228;0.283880599;0.284127886;L1;39.83455309
227;Ethanol;Hexadecane;314.58962;0.4879;0.290404671;0.291042351;L1;51.88351009
227;Ethanol;Hexadecane;317.2;0.500088968;0.309574768;0.310458221;L1;47.95863794
227;Ethanol;Hexadecane;317.25;0.495974298;0.309954864;0.310830118;L1;47.00974207
227;Ethanol;Hexadecane;317.48875;0.5282;0.311776812;0.312605928;L1;52.71874149
227;Ethanol;Hexadecane;318.138555;0.516;0.316795027;0.317439144;L1;48.78518023
227;Ethanol;Hexadecane;318.15;0.4907;0.316884203;0.317524271;L1;43.72965253
227;Ethanol;Hexadecane;318.99;0.4936;0.323505771;0.323772147;L1;42.25085181
227;Ethanol;Hexadecane;320.02;0.546669774;0.331837879;0.332207296;L1;49.91983834
227;Ethanol;Hexadecane;321.91;0.5442;0.347778618;0.348803147;L1;44.77507051
227;Ethanol;Hexadecane;322.5;0.5571;0.35293925;0.353983863;L1;45.64488107
227;Ethanol;Hexadecane;322.66;0.600653067;0.35435466;0.355388802;L1;52.77192315
227;Ethanol;Hexadecane;322.88713;0.6163;0.356375819;0.357383202;L1;54.77480139
227;Ethanol;Hexadecane;323.15;0.5544;0.358732676;0.359691431;L1;43.53089724
227;Ethanol;Hexadecane;323.58692;0.6267;0.362692784;0.36352797;L1;54.69118071
227;Ethanol;Hexadecane;323.75;0.649409481;0.364184822;0.364959955;L1;57.84019687
227;Ethanol;Hexadecane;323.8;0.5859;0.364643816;0.365398999;L1;47.42280969
227;Ethanol;Hexadecane;324.2;0.646648181;0.368342107;0.368911348;L1;56.27902325
227;Ethanol;Hexadecane;324.47;0.6089;0.37086535;0.371282184;L1;49.58149914
227;Ethanol;Hexadecane;324.82;0.698170966;0.374169235;0.37435549;L1;62.37558147
227;Ethanol;Hexadecane;325.08647;0.6797;0.376710127;0.376727628;L1;59.01755265
227;Ethanol;Hexadecane;325.136455;0.7518;0.377189211;0.377250756;L1;68.97233828
227;Ethanol;Hexadecane;325.28;0.700197253;0.3785696;0.378753056;L1;61.49621447
227;Ethanol;Hexadecane;325.38;0.758838786;0.379535125;0.379799627;L1;69.28422043
227;Ethanol;Hexadecane;325.59;0.6425;0.381573291;0.381997426;L1;52.10638722
227;Ethanol;Hexadecane;325.72;0.7339663;0.382842263;0.383357968;L1;65.08400554
227;Ethanol;Hexadecane;326.06;0.6643;0.38618777;0.386916308;L1;54.24101524
227;Ethanol;Hexadecane;326.08617;0.7556;0.386446894;0.387190196;L1;67.05176793
227;Ethanol;Hexadecane;326.08617;0.7174;0.386446894;0.387190196;L1;61.86391088
227;Ethanol;Hexadecane;326.18614;0.7282;0.387438908;0.388236453;L1;63.10175563
227;Ethanol;Hexadecane;326.4;0.6833;0.389572633;0.390474649;L1;56.18836767
227;Ethanol;Hexadecane;326.67;0.7007;0.392289335;0.39330039;L1;58.00801683
227;Ethanol;Hexadecane;326.87;0.7307;0.394318449;0.395393532;L1;61.684415
227;Ethanol;Hexadecane;326.92;0.7628;0.394827985;0.395916817;L1;65.85456859
227;Ethanol;Hexadecane;290.12;0.9657;0.940332207;0.940226633;L2;2.662000219
227;Ethanol;Hexadecane;293.88;0.9613;0.935993366;0.93577956;L2;2.667814607
227;Ethanol;Hexadecane;294.4;0.9621;0.935360155;0.935126847;L2;2.818674797
227;Ethanol;Hexadecane;294.77;0.959725611;0.934904396;0.934662417;L2;2.620314763
227;Ethanol;Hexadecane;295.37;0.9595;0.934155949;0.933909287;L2;2.676892259
227;Ethanol;Hexadecane;298.14437;0.957;0.930536455;0.93042685;L2;2.804213828
227;Ethanol;Hexadecane;298.15;0.9597;0.930528832;0.930419783;L2;3.086767436
227;Ethanol;Hexadecane;304.11;0.9528;0.92174272;0.921476169;L2;3.313887915
227;Ethanol;Hexadecane;308.141555;0.939;0.914850652;0.914572615;L2;2.605464915
227;Ethanol;Hexadecane;308.15;0.951;0.914835273;0.914556312;L2;3.877004313
227;Ethanol;Hexadecane;310.6;0.9437;0.910187377;0.909826738;L2;3.615783172
227;Ethanol;Hexadecane;313.79;0.929623342;0.903516357;0.903364049;L2;2.848528208
227;Ethanol;Hexadecane;314.96;0.9293;0.900869051;0.900498433;L2;3.107170469
227;Ethanol;Hexadecane;317.68869;0.9096;0.894209215;0.893815204;L2;1.70651731
227;Ethanol;Hexadecane;318.138555;0.913;0.893039278;0.892713374;L2;2.210531616
227;Ethanol;Hexadecane;318.15;0.9359;0.893009228;0.892685343;L2;4.691171869
227;Ethanol;Hexadecane;319.04;0.917;0.890627533;0.890505515;L2;2.918116514
227;Ethanol;Hexadecane;319.41;0.909110521;0.889610473;0.889599295;L2;2.168297567
227;Ethanol;Hexadecane;320.21;0.907;0.887354519;0.887086303;L2;2.18978645
227;Ethanol;Hexadecane;321.08767;0.8974;0.884785143;0.884302705;L2;1.415685426
227;Ethanol;Hexadecane;321.24;0.900053169;0.884328643;0.883819578;L2;1.762507675
227;Ethanol;Hexadecane;322.24;0.888798738;0.881249937;0.880648001;L2;0.852953593
227;Ethanol;Hexadecane;322.41;0.889301047;0.880711886;0.880108833;L2;0.97052721
227;Ethanol;Hexadecane;322.9;0.8914;0.879136031;0.87855476;L2;1.385361851
227;Ethanol;Hexadecane;323.02;0.8904;0.878744318;0.87817417;L2;1.317682243
227;Ethanol;Hexadecane;323.15;0.9054;0.878317337;0.877761865;L2;3.036887501
227;Ethanol;Hexadecane;323.28701;0.8844;0.877864341;0.877327328;L2;0.741737622
227;Ethanol;Hexadecane;324.55;0.858581306;0.873537091;0.873321657;L2;1.726920874
227;Ethanol;Hexadecane;324.61;0.8749;0.873324409;0.873131362;L2;0.180250476
227;Ethanol;Hexadecane;324.62;0.837696083;0.873288897;0.873099647;L2;4.161105978
227;Ethanol;Hexadecane;324.956509;0.8197;0.872082842;0.872032382;L2;6.194600192
227;Ethanol;Hexadecane;325.26;0.8665;0.870976361;0.870868069;L2;0.515272677
227;Ethanol;Hexadecane;325.28641;0.8425;0.870879214;0.870756655;L2;3.312962944
227;Ethanol;Hexadecane;325.52;0.799636594;0.870013864;0.869771223;L2;8.435177989
227;Ethanol;Hexadecane;325.6;0.795254249;0.869714946;0.869433732;L2;8.950363655
227;Ethanol;Hexadecane;325.88623;0.8307;0.868634577;0.868226232;L2;4.465380823
227;Ethanol;Hexadecane;325.97;0.8523;0.868315122;0.867872837;L2;1.861611532
227;Ethanol;Hexadecane;326.08617;0.7853;0.867869622;0.867382758;L2;9.997568793
227;Ethanol;Hexadecane;326.21;0.8414;0.867391526;0.866860364;L2;3.042329089
227;Ethanol;Hexadecane;326.56;0.8167;0.866021866;0.865383841;L2;5.86383275
227;Ethanol;Hexadecane;326.72;0.7881;0.865386506;0.86470886;L2;9.355124973
237;Ethanol;2,2,4,4,6,8,8-Heptamethylnonane;248.3;0.246814382;0.040851958;0.041049514;L1;179.8681805
237;Ethanol;2,2,4,4,6,8,8-Heptamethylnonane;260.92;0.346843918;0.059308948;0.059622008;L1;176.6114686
237;Ethanol;2,2,4,4,6,8,8-Heptamethylnonane;268.46;0.452622063;0.072614813;0.072931761;L1;182.9888548
237;Ethanol;2,2,4,4,6,8,8-Heptamethylnonane;268.90122;0.4871;0.073449509;0.073776838;L1;189.1871217
237;Ethanol;2,2,4,4,6,8,8-Heptamethylnonane;270.5008413;0.5121;0.076529129;0.076840624;L1;190.0848478
237;Ethanol;2,2,4,4,6,8,8-Heptamethylnonane;272.27;0.554570366;0.080033867;0.080229128;L1;193.5743821
237;Ethanol;2,2,4,4,6,8,8-Heptamethylnonane;273.0000476;0.5827;0.081510698;0.081627402;L1;196.6938193
237;Ethanol;2,2,4,4,6,8,8-Heptamethylnonane;273.25;0.60038555;0.082020475;0.082106141;L1;199.0603126
237;Ethanol;2,2,4,4,6,8,8-Heptamethylnonane;273.2999781;0.6265;0.082122659;0.082201865;L1;203.1934806
237;Ethanol;2,2,4,4,6,8,8-Heptamethylnonane;273.65;0.649752883;0.082840689;0.082872269;L1;205.9672763
237;Ethanol;2,2,4,4,6,8,8-Heptamethylnonane;253.46;0.909147917;0.969615852;0.969578955;L2;6.439215832
237;Ethanol;2,2,4,4,6,8,8-Heptamethylnonane;262.41;0.880307023;0.966401265;0.966357842;L2;9.330839952
237;Ethanol;2,2,4,4,6,8,8-Heptamethylnonane;264.10218;0.8807;0.96574684;0.96572964;L2;9.218468351
237;Ethanol;2,2,4,4,6,8,8-Heptamethylnonane;267.02;0.858630411;0.964581313;0.964538083;L2;11.63555604
237;Ethanol;2,2,4,4,6,8,8-Heptamethylnonane;269.5011;0.8431;0.96355196;0.963491717;L2;13.354084
237;Ethanol;2,2,4,4,6,8,8-Heptamethylnonane;269.70106;0.8251;0.963467425;0.963407387;L2;15.50340874
237;Ethanol;2,2,4,4,6,8,8-Heptamethylnonane;269.84;0.840345599;0.963408547;0.963348791;L2;13.66643309
237;Ethanol;2,2,4,4,6,8,8-Heptamethylnonane;272.22;0.797619364;0.962381832;0.962345061;L2;18.777979
237;Ethanol;2,2,4,4,6,8,8-Heptamethylnonane;272.9000794;0.7403;0.962082043;0.962058248;L2;26.20442218
237;Ethanol;2,2,4,4,6,8,8-Heptamethylnonane;272.9000794;0.7748;0.962082043;0.962058248;L2;21.64947998
237;Ethanol;2,2,4,4,6,8,8-Heptamethylnonane;273.25;0.749196055;0.961926664;0.961910674;L2;24.99375096
237;Ethanol;2,2,4,4,6,8,8-Heptamethylnonane;273.2999781;0.6877;0.961904408;0.961889597;L2;33.55623816
237;Ethanol;2,2,4,4,6,8,8-Heptamethylnonane;273.2999781;0.7262;0.961904408;0.961889597;L2;28.1089619
237;Ethanol;2,2,4,4,6,8,8-Heptamethylnonane;273.74;0.702399679;0.961707781;0.961704024;L2;31.42080574
295;Diethyl ether;Water;269.323064;0.034482722;0.00230016;0.002308198;L1;270.7479867
295;Diethyl ether;Water;269.403;0.0339;0.002300805;0.002308879;L1;269.0156166
295;Diethyl ether;Water;273.15;0.029404;0.002332289;0.002340796;L1;253.4280399
295;Diethyl ether;Water;273.15;0.0321;0.002332289;0.002340796;L1;262.200571
295;Diethyl ether;Water;273.15;0.031111275;0.002332289;0.002340796;L1;259.0719973
295;Diethyl ether;Water;280.6455;0.0261;0.002402627;0.002404644;L1;238.5372445
295;Diethyl ether;Water;281.6449;0.0245;0.002412745;0.002413221;L1;231.790785
295;Diethyl ether;Water;283.144;0.022718883;0.002428249;0.002431267;L1;223.6026115
295;Diethyl ether;Water;283.144;0.023500887;0.002428249;0.002431267;L1;226.9867851
295;Diethyl ether;Water;283.144;0.0236297;0.002428249;0.002431267;L1;227.5334081
295;Diethyl ether;Water;283.144;0.023573682;0.002428249;0.002431267;L1;227.2960606
295;Diethyl ether;Water;285.1428;0.0212;0.002449529;0.002455328;L1;215.8105373
295;Diethyl ether;Water;288.09103;0.02027;0.00248219;0.002490817;L1;210.0000704
295;Diethyl ether;Water;288.141;0.020484764;0.002482757;0.002491419;L1;211.0311869
295;Diethyl ether;Water;288.141;0.020559042;0.002482757;0.002491419;L1;211.3931323
295;Diethyl ether;Water;288.141;0.019598678;0.002482757;0.002491419;L1;206.6092593
295;Diethyl ether;Water;288.141;0.020352794;0.002482757;0.002491419;L1;210.3848678
295;Diethyl ether;Water;288.15;0.0088;0.002482859;0.002491527;L1;126.5341074
295;Diethyl ether;Water;289.1404;0.0198;0.002494182;0.002503449;L1;207.1721272
295;Diethyl ether;Water;292.1386;0.0164;0.002529506;0.00253954;L1;186.9257404
295;Diethyl ether;Water;293.08803;0.01772;0.002541021;0.002550969;L1;194.2128155
295;Diethyl ether;Water;293.138;0.022;0.002541631;0.002551571;L1;215.8236461
295;Diethyl ether;Water;293.138;0.0177;0.002541631;0.002551571;L1;194.0758647
295;Diethyl ether;Water;293.138;0.017637249;0.002541631;0.002551571;L1;193.7207094
295;Diethyl ether;Water;293.138;0.017612908;0.002541631;0.002551571;L1;193.582605
295;Diethyl ether;Water;293.138;0.017734648;0.002541631;0.002551571;L1;194.2714248
295;Diethyl ether;Water;293.138;0.016669013;0.002541631;0.002551571;L1;188.0745494
295;Diethyl ether;Water;293.15;0.00493556;0.002541778;0.002551715;L1;66.3602449
295;Diethyl ether;Water;297.9944;0.015;0.002603056;0.00261003;L1;175.1363875
295;Diethyl ether;Water;298.08602;0.01528;0.002604255;0.002611133;L1;176.9397984
295;Diethyl ether;Water;298.136;0.014663993;0.00260491;0.002611735;L1;172.7996888
295;Diethyl ether;Water;298.136;0.016346602;0.00260491;0.002611735;L1;183.6621901
295;Diethyl ether;Water;298.136;0.015380383;0.00260491;0.002611735;L1;177.5694721
295;Diethyl ether;Water;298.136;0.015356366;0.00260491;0.002611735;L1;177.4131966
295;Diethyl ether;Water;298.136;0.01536704;0.00260491;0.002611735;L1;177.482681
295;Diethyl ether;Water;298.136;0.014663993;0.00260491;0.002611735;L1;172.7996888
295;Diethyl ether;Water;298.14437;0.0159;0.00260502;0.002611835;L1;180.8878861
295;Diethyl ether;Water;298.15;0.0135;0.002605094;0.002611903;L1;164.5221116
295;Diethyl ether;Water;301.15;0.0147;0.002645208;0.002648016;L1;171.5097611
295;Diethyl ether;Water;303.134;0.0127;0.002672619;0.002673794;L1;155.8542964
295;Diethyl ether;Water;303.134;0.013525149;0.002672619;0.002673794;L1;162.1491812
295;Diethyl ether;Water;303.134;0.013514591;0.002672619;0.002673794;L1;162.0710888
295;Diethyl ether;Water;303.134;0.015247;0.002672619;0.002673794;L1;174.1323733
295;Diethyl ether;Water;311.1308;0.0118;0.002790292;0.002801;L1;144.1953167
295;Diethyl ether;Water;313.13;0.01133;0.00282153;0.002832801;L1;139.0174679
295;Diethyl ether;Water;313.25;0.009694753;0.002823429;0.00283471;L1;123.3632807
295;Diethyl ether;Water;318.15;0.009006655;0.002903227;0.002912655;L1;113.2140781
295;Diethyl ether;Water;322.1273;0.0103;0.002971306;0.002975922;L1;124.3142305
295;Diethyl ether;Water;323.127;0.01012;0.002988889;0.002991824;L1;121.9611808
295;Diethyl ether;Water;323.25;0.0080105;0.002991066;0.002993781;L1;98.51233683
295;Diethyl ether;Water;324.62655;0.0102;0.003015623;0.003015678;L1;121.8581438
295;Diethyl ether;Water;328.15;0.007735265;0.003080142;0.003086767;L1;92.08140167
295;Diethyl ether;Water;333.124;0.009;0.003175354;0.003187245;L1;104.1805593
295;Diethyl ether;Water;333.25;0.006777085;0.003177829;0.00318979;L1;75.73488079
295;Diethyl ether;Water;335.624;0.009;0.003225064;0.003237747;L1;102.6271896
295;Diethyl ether;Water;338.124;0.0085;0.003276034;0.003288249;L1;95.34326016
