sys;c1;c2;T;x1;x1_calc;x1_approx;phase;ALDS
2883;Water;1-Hexanol;303.15;0.3047;0.358389232;0.358462668;L1;16.229195
2883;Water;1-Hexanol;308;0.3656;0.357632566;0.35798552;L1;2.203373219
2883;Water;1-Hexanol;308.141555;0.317;0.357613825;0.357971594;L1;12.05519292
2883;Water;1-Hexanol;308.15;0.3961;0.357612713;0.357970763;L1;10.22161111
2883;Water;1-Hexanol;308.15;0.3052;0.357612713;0.357970763;L1;15.84832942
2883;Water;1-Hexanol;312.940115;0.312201126;0.357087592;0.357499507;L1;13.43334927
2883;Water;1-Hexanol;313.09007;0.302;0.357074513;0.357484754;L1;16.75174625
2883;Water;1-Hexanol;313.13;0.2894;0.357071065;0.357480826;L1;21.01250094
2883;Water;1-Hexanol;313.140055;0.299;0.357070199;0.357479837;L1;17.74888249
2883;Water;1-Hexanol;313.140055;0.3385;0.357070199;0.357479837;L1;5.340830595
2883;Water;1-Hexanol;313.140055;0.309;0.357070199;0.357479837;L1;14.45911214
2883;Water;1-Hexanol;313.140055;0.305;0.357070199;0.357479837;L1;15.76206217
2883;Water;1-Hexanol;313.15;0.3142;0.357069343;0.357478858;L1;12.79002752
2883;Water;1-Hexanol;313.2;0.306532112;0.357065052;0.357473939;L1;15.25954638
2883;Water;1-Hexanol;313.26;0.3208;0.357059934;0.357468036;L1;10.7085774
2883;Water;1-Hexanol;318;0.3375;0.356755909;0.357001711;L1;5.548630933
2883;Water;1-Hexanol;321.7;0.267872292;0.356653086;0.356667678;L1;28.62532169
2883;Water;1-Hexanol;322;0.277420995;0.356649795;0.356686513;L1;25.1218144
2883;Water;1-Hexanol;323.127;0.3102;0.356644109;0.356757271;L1;13.95211403
2883;Water;1-Hexanol;323.137055;0.317490544;0.356644106;0.356757903;L1;11.62903474
2883;Water;1-Hexanol;323.15;0.3175;0.356644103;0.356758715;L1;11.62605558
2883;Water;1-Hexanol;323.15;0.3268;0.356644103;0.356758715;L1;8.739001118
2883;Water;1-Hexanol;323.15;0.3252;0.356644103;0.356758715;L1;9.22979965
2883;Water;1-Hexanol;333.02;0.3424;0.357033484;0.357378397;L1;4.184992583
2883;Water;1-Hexanol;333.124;0.3312;0.357041647;0.357384927;L1;7.513001073
2883;Water;1-Hexanol;333.13437;0.3564;0.357042466;0.357385578;L1;0.180103149
2883;Water;1-Hexanol;333.13437;0.362;0.357042466;0.357385578;L1;1.378948474
2883;Water;1-Hexanol;333.13437;0.333589982;0.357042466;0.357385578;L1;6.794208703
2883;Water;1-Hexanol;343.124;0.3536;0.358203361;0.358339025;L1;1.293454185
2883;Water;1-Hexanol;343.431965;0.350558421;0.358250678;0.358401341;L1;2.170558762
2883;Water;1-Hexanol;353.123;0.3772;0.360076158;0.360362287;L1;4.645999168
2883;Water;1-Hexanol;353.129055;0.375;0.360077498;0.360363512;L1;4.060674547
2883;Water;1-Hexanol;353.15;0.3769;0.360082135;0.36036775;L1;4.564774207
2883;Water;1-Hexanol;353.428965;0.364670023;0.360144173;0.360424198;L1;1.248846628
2883;Water;1-Hexanol;363.123;0.3982;0.362614528;0.362766217;L1;9.361402792
2883;Water;1-Hexanol;363.42631;0.374276812;0.362701481;0.362864729;L1;3.141553314
2883;Water;1-Hexanol;373.124;0.4194;0.365778828;0.366014434;L1;13.67962628
2883;Water;1-Hexanol;383.126;0.4418;0.369534629;0.369699467;L1;17.86128365
2883;Water;1-Hexanol;393.127;0.4652;0.373851056;0.374037495;L1;21.86099485
2883;Water;1-Hexanol;403.13;0.4902;0.378703196;0.378878021;L1;25.80606968
2883;Water;1-Hexanol;413.132;0.5164;0.384066654;0.384200173;L1;24.18806344
2883;Water;1-Hexanol;423.134;0.546;0.389921643;0.390101812;L1;29.5490205
2883;Water;1-Hexanol;433.138;0.5763;0.396251572;0.396323495;L1;35.41319436
2883;Water;1-Hexanol;443.141;0.6083;0.40303868;0.403215723;L1;42.135608
2883;Water;1-Hexanol;453.145;0.6466;0.410270045;0.410275027;L1;51.20641688
2883;Water;1-Hexanol;463.149;0.6901;0.417932115;0.418090341;L1;63.0337417
2883;Water;1-Hexanol;473.153;0.7398;0.426013146;0.4260882;L1;79.11559275
2883;Water;1-Hexanol;483.157;0.7992;0.434502367;0.434617676;L1;103.5396722
2883;Water;1-Hexanol;493.161;0.8755;0.443389805;0.443507761;L1;149.755945
2883;Water;1-Hexanol;273.15;0.9986;0.999467443;0.999464419;L2;96.65375815
2883;Water;1-Hexanol;273.15;0.998286751;0.999467443;0.999464419;L2;116.8456913
2883;Water;1-Hexanol;273.15;0.998615876;0.999467443;0.999464419;L2;95.51327934
2883;Water;1-Hexanol;278.1492701;0.99899;0.999434852;0.999432474;L2;58.06179661
2883;Water;1-Hexanol;278.6591956;0.998602;0.999431426;0.999429215;L2;89.9666451
