sys;c1;c2;T;x1;x1_approx;x1_L1;x1_L2;phase;ALDS
1361;Butyl acetate;Water;303.15;0.001564093;0.000670299;0.000670299;0.976459273;L1;84.73375008
1361;Butyl acetate;Water;303.2;0.0008783;0.000670447;0.000670447;0.976447255;L1;27.00435668
1361;Butyl acetate;Water;303.442965;0.000810015;0.000671168;0.000671168;0.976388856;L1;18.80332878
1361;Butyl acetate;Water;304.15;0.0005;0.000673267;0.000673267;0.976218915;L1;29.75338836
1361;Butyl acetate;Water;307.98206;0.002356179;0.000684643;0.000684643;0.975297853;L1;123.5898984
1361;Butyl acetate;Water;308.132;0.0014;0.000685088;0.000685088;0.975261814;L1;71.46802184
1361;Butyl acetate;Water;308.15;0.001;0.000685142;0.000685142;0.975257487;L1;37.81291629
1361;Butyl acetate;Water;308.15;0.001280592;0.000685142;0.000685142;0.975257487;L1;62.54516339
1361;Butyl acetate;Water;308.2;0.0008351;0.00068529;0.00068529;0.975245469;L1;19.77093718
1361;Butyl acetate;Water;308.2;0.001201996;0.00068529;0.00068529;0.975245469;L1;56.1896681
1361;Butyl acetate;Water;310.29091;0.00088;0.000691497;0.000691497;0.974742904;L1;24.10630948
1361;Butyl acetate;Water;312.740175;0.000778729;0.000698768;0.000698768;0.974154206;L1;10.8344319
1361;Butyl acetate;Water;313.140055;0.0009;0.000699955;0.000699955;0.974058092;L1;25.13787161
1361;Butyl acetate;Water;313.140055;0.0009;0.000699955;0.000699955;0.974058092;L1;25.13787161
1361;Butyl acetate;Water;313.15;0.0009;0.000699985;0.000699985;0.974055702;L1;25.13358571
1361;Butyl acetate;Water;313.15;0.000884305;0.000699985;0.000699985;0.974055702;L1;23.37431195
1361;Butyl acetate;Water;313.2;0.0007819;0.000700133;0.000700133;0.974043684;L1;11.04565381
1361;Butyl acetate;Water;313.2;0.0012;0.000700133;0.000700133;0.974043684;L1;53.88065188
1361;Butyl acetate;Water;317.52868;0.00092;0.000712984;0.000712984;0.973003255;L1;25.49146903
1361;Butyl acetate;Water;317.52868;0.0009;0.000712984;0.000712984;0.973003255;L1;23.29357836
1361;Butyl acetate;Water;317.578665;0.0009;0.000713132;0.000713132;0.972991241;L1;23.27282268
1361;Butyl acetate;Water;318.15;0.0009;0.000714828;0.000714828;0.972853917;L1;23.0352809
1361;Butyl acetate;Water;318.15;0.003;0.000714828;0.000714828;0.972853917;L1;143.4325613
1361;Butyl acetate;Water;318.15;0.006;0.000714828;0.000714828;0.972853917;L1;212.7472794
1361;Butyl acetate;Water;318.2;0.0007582;0.000714977;0.000714977;0.972841899;L1;5.869682874
1361;Butyl acetate;Water;323.127;0.00108;0.000729603;0.000729603;0.97165766;L1;39.22157695
1361;Butyl acetate;Water;323.137055;0.0002;0.000729633;0.000729633;0.971655243;L1;129.4224301
1361;Butyl acetate;Water;323.137055;0.000778729;0.000729633;0.000729633;0.971655243;L1;6.512143545
1361;Butyl acetate;Water;323.15;0.001076381;0.000729671;0.000729671;0.971652131;L1;38.87660196
1361;Butyl acetate;Water;323.15;0.000871988;0.000729671;0.000729671;0.971652131;L1;17.81819147
1361;Butyl acetate;Water;323.15;0.0009;0.000729671;0.000729671;0.971652131;L1;20.98010157
1361;Butyl acetate;Water;323.15;0.0002;0.000729671;0.000729671;0.971652131;L1;129.4276381
1361;Butyl acetate;Water;328.15;0.002;0.000744804;0.000744804;0.97043999;L1;98.7781363
1361;Butyl acetate;Water;328.15;0.0009;0.000744804;0.000744804;0.97043999;L1;18.92736668
1361;Butyl acetate;Water;332.15;0.0008;0.000763366;0.000763366;0.969239539;L1;4.687412594
1361;Butyl acetate;Water;333.15;0.000889803;0.000768006;0.000768006;0.968939427;L1;14.72025443
1361;Butyl acetate;Water;333.15;0.0009;0.000768006;0.000768006;0.968939427;L1;15.85972177
1361;Butyl acetate;Water;333.33433;0.000778729;0.000768861;0.000768861;0.968884107;L1;1.27529045
1361;Butyl acetate;Water;341.78246;0.00088;0.000808064;0.000808064;0.966348715;L1;8.528064417
1361;Butyl acetate;Water;343.331995;0.000731819;0.000815255;0.000815255;0.96588368;L1;10.79677321
1361;Butyl acetate;Water;343.65;0.0009;0.00081673;0.00081673;0.965788243;L1;9.708620044
1361;Butyl acetate;Water;348.15;0.005;0.000837612;0.000837612;0.964437736;L1;178.6638205
1361;Butyl acetate;Water;352.17934;0.00101;0.00085631;0.00085631;0.963228479;L1;16.50731497
1361;Butyl acetate;Water;353.15;0.003;0.000860814;0.000860814;0.962937172;L1;124.8489114
1361;Butyl acetate;Water;353.229025;0.000747453;0.000861181;0.000861181;0.962913455;L1;14.1633276
1361;Butyl acetate;Water;358.15;0.01;0.000885937;0.000885937;0.961362185;L1;242.369453
1361;Butyl acetate;Water;363.15;0.006;0.000918025;0.000918025;0.959517354;L1;187.7290125
1361;Butyl acetate;Water;363.62627;0.000747453;0.000921082;0.000921082;0.959341627;L1;20.88776389
1361;Butyl acetate;Water;363.866222;0.0013;0.000922622;0.000922622;0.959253093;L1;34.2899927
1361;Butyl acetate;Water;364.1231;0.00253;0.00092427;0.00092427;0.959158313;L1;100.6970345
1361;Butyl acetate;Water;366.15;0.0009;0.000937279;0.000937279;0.958410456;L1;4.05862334
1361;Butyl acetate;Water;368.15;0.008;0.000950114;0.000950114;0.957672524;L1;213.0614843
1361;Butyl acetate;Water;373.15;0.007;0.000982202;0.000982202;0.955827694;L1;196.3868438
1361;Butyl acetate;Water;378.15;0.006;0.001014291;0.001014291;0.953982863;L1;177.7569623
1361;Butyl acetate;Water;383.15;0.009;0.00104638;0.00104638;0.952138033;L1;215.1887989
1361;Butyl acetate;Water;388.15;0.015;0.001083141;0.001083141;0.950115646;L1;262.8185048
1361;Butyl acetate;Water;393.15;0.01;0.001125595;0.001125595;0.947877016;L1;218.4273308
1361;Butyl acetate;Water;398.15;0.006;0.001168048;0.001168048;0.945638385;L1;163.642549
1361;Butyl acetate;Water;273.15;0.951755997;0.982346691;0.000627561;0.982346691;L2;100.5348285
1361;Butyl acetate;Water;273.15;0.933;0.982346691;0.000627561;0.982346691;L2;133.3769375
1361;Butyl acetate;Water;282.248325;0.948207317;0.980631616;0.000638056;0.980631616;L2;98.36068385
1361;Butyl acetate;Water;282.6443;0.9281;0.980556973;0.000638513;0.980556973;L2;130.7787768
1361;Butyl acetate;Water;285.85;0.883711501;0.979952684;0.000642211;0.979952684;L2;175.7978884
1361;Butyl acetate;Water;288.141;0.9238;0.97952082;0.000644854;0.97952082;L2;131.3952702
1361;Butyl acetate;Water;290.79584;0.9388;0.979020371;0.000647916;0.979020371;L2;107.059527
1361;Butyl acetate;Water;292.84543;0.940012713;0.978634014;0.000650281;0.978634014;L2;103.2332438
1361;Butyl acetate;Water;293.138;0.927;0.978578863;0.000650618;0.978578863;L2;122.6081296
1361;Butyl acetate;Water;293.14537;0.9374;0.978577474;0.000650627;0.978577474;L2;107.2322293
1361;Butyl acetate;Water;293.14537;0.9535;0.978577474;0.000650627;0.978577474;L2;77.50093274
1361;Butyl acetate;Water;293.15;0.9274;0.978576601;0.000650632;0.978576601;L2;122.0481186
1361;Butyl acetate;Water;293.15;0.955;0.978576601;0.000650632;0.978576601;L2;74.21787539
1361;Butyl acetate;Water;293.2;0.9296;0.978567176;0.00065069;0.978567176;L2;118.9269684
1361;Butyl acetate;Water;294.1376;0.9186;0.978390434;0.000651771;0.978390434;L2;132.6239186
1361;Butyl acetate;Water;298.09438;0.928;0.977644564;0.000656336;0.977644564;L2;116.9596606
1361;Butyl acetate;Water;298.136;0.863;0.977636718;0.000656384;0.977636718;L2;181.2560508
1361;Butyl acetate;Water;298.136;0.9255;0.977636718;0.000656384;0.977636718;L2;120.3378708
1361;Butyl acetate;Water;298.14437;0.955;0.97763514;0.000656393;0.97763514;L2;69.91715127
1361;Butyl acetate;Water;298.14437;0.887922561;0.97763514;0.000656393;0.97763514;L2;161.1699075
1361;Butyl acetate;Water;298.14437;0.9348;0.97763514;0.000656393;0.97763514;L2;106.9968492
1361;Butyl acetate;Water;298.14437;0.912796008;0.97763514;0.000656393;0.97763514;L2;136.0759133
1361;Butyl acetate;Water;298.14437;0.922;0.97763514;0.000656393;0.97763514;L2;124.921785
1361;Butyl acetate;Water;298.15;0.918356867;0.977634079;0.0006564;0.977634079;L2;129.4819297
1361;Butyl acetate;Water;298.15;0.96;0.977634079;0.0006564;0.977634079;L2;58.13410377
1361;Butyl acetate;Water;298.15;0.9356;0.977634079;0.0006564;0.977634079;L2;105.7575217
1361;Butyl acetate;Water;302.6342;0.9092;0.976583249;0.000668767;0.976583249;L2;135.5207665
1361;Butyl acetate;Water;303.134;0.933;0.976463118;0.000670251;0.976463118;L2;104.6123982
1361;Butyl acetate;Water;303.134;0.933082634;0.976463118;0.000670251;0.976463118;L2;104.4889877
1361;Butyl acetate;Water;303.134;0.89371;0.976463118;0.000670251;0.976463118;L2;150.760257
1361;Butyl acetate;Water;303.134;0.913349567;0.976463118;0.000670251;0.976463118;L2;130.3313376
1361;Butyl acetate;Water;303.143055;0.9266;0.976460942;0.000670278;0.976460942;L2;113.7262852
1361;Butyl acetate;Water;303.143055;0.9363;0.976460942;0.000670278;0.976460942;L2;99.55234785
1361;Butyl acetate;Water;303.15;0.933;0.976459273;0.000670299;0.976459273;L2;104.5960634
1361;Butyl acetate;Water;303.15;0.938851733;0.976459273;0.000670299;0.976459273;L2;95.45695366
1361;Butyl acetate;Water;303.15;0.932;0.976459273;0.000670299;0.976459273;L2;106.077572
1361;Butyl acetate;Water;303.15;0.952;0.976459273;0.000670299;0.976459273;L2;71.2469026
1361;Butyl acetate;Water;303.15;0.905650253;0.976459273;0.000670299;0.976459273;L2;138.8276605
1361;Butyl acetate;Water;303.442965;0.924539333;0.976388856;0.000671168;0.976388856;L2;116.189275
1361;Butyl acetate;Water;304.15;0.898;0.976218915;0.000673267;0.976218915;L2;145.6082296
1361;Butyl acetate;Water;304.9925;0.9269;0.976016415;0.000675768;0.976016415;L2;111.4458729
1361;Butyl acetate;Water;307.98206;0.921720543;0.975297853;0.000684643;0.975297853;L2;115.3395043
1361;Butyl acetate;Water;308.132;0.884;0.975261814;0.000685088;0.975261814;L2;154.5242149
1361;Butyl acetate;Water;308.15;0.9271;0.975257487;0.000685142;0.975257487;L2;108.0565701
1361;Butyl acetate;Water;308.15;0.883711501;0.975257487;0.000685142;0.975257487;L2;154.7551226
1361;Butyl acetate;Water;308.15;0.908;0.975257487;0.000685142;0.975257487;L2;131.3265639
1361;Butyl acetate;Water;308.2;0.925670879;0.975245469;0.00068529;0.975245469;L2;109.949427
1361;Butyl acetate;Water;312.740175;0.918916058;0.974154206;0.000698768;0.974154206;L2;114.3337059
1361;Butyl acetate;Water;313.140055;0.9191;0.974058092;0.000699955;0.974058092;L2;113.7354094
1361;Butyl acetate;Water;313.140055;0.911;0.974058092;0.000699955;0.974058092;L2;123.2776639
1361;Butyl acetate;Water;313.15;0.9216;0.974055702;0.000699985;0.974055702;L2;110.5872072
1361;Butyl acetate;Water;313.15;0.941;0.974055702;0.000699985;0.974055702;L2;82.15855887
1361;Butyl acetate;Water;313.2;0.9145;0.974043684;0.000700133;0.974043684;L2;119.2101405
1361;Butyl acetate;Water;317.52868;0.9;0.973003255;0.000712984;0.973003255;L2;130.9453883
1361;Butyl acetate;Water;317.52868;0.9;0.973003255;0.000712984;0.973003255;L2;130.9453883
1361;Butyl acetate;Water;317.578665;0.9001;0.972991241;0.000713132;0.972991241;L2;130.8008465
1361;Butyl acetate;Water;318.15;0.905;0.972853917;0.000714828;0.972853917;L2;125.2644128
1361;Butyl acetate;Water;318.15;0.919;0.972853917;0.000714828;0.972853917;L2;109.3216391
1361;Butyl acetate;Water;318.15;0.9152;0.972853917;0.000714828;0.972853917;L2;113.9062779
1361;Butyl acetate;Water;323.127;0.8248;0.97165766;0.000729603;0.97165766;L2;182.1571379
1361;Butyl acetate;Water;323.137055;0.922846337;0.971655243;0.000729633;0.971655243;L2;100.1356982
1361;Butyl acetate;Water;323.137055;0.8885;0.971655243;0.000729633;0.971655243;L2;136.9582516
1361;Butyl acetate;Water;323.15;0.8242965;0.971652131;0.000729671;0.971652131;L2;182.4246056
1361;Butyl acetate;Water;323.15;0.8695;0.971652131;0.000729671;0.971652131;L2;152.6821367
1361;Butyl acetate;Water;323.15;0.9073;0.971652131;0.000729671;0.971652131;L2;118.4816613
1361;Butyl acetate;Water;323.15;0.879;0.971652131;0.000729671;0.971652131;L2;145.1238686
1361;Butyl acetate;Water;326.88593;0.9072;0.970754174;0.000740762;0.970754174;L2;115.4709777
1361;Butyl acetate;Water;328.15;0.891;0.97043999;0.000744804;0.97043999;L2;130.4925448
1361;Butyl acetate;Water;328.15;0.8996;0.97043999;0.000744804;0.97043999;L2;122.2739773
1361;Butyl acetate;Water;332.15;0.8684;0.969239539;0.000763366;0.969239539;L2;145.3536887
1361;Butyl acetate;Water;333.15;0.8927;0.968939427;0.000768006;0.968939427;L2;123.9689384
1361;Butyl acetate;Water;333.33433;0.917240187;0.968884107;0.000768861;0.968884107;L2;97.82238757
1361;Butyl acetate;Water;337.08358;0.8922;0.967758909;0.000786259;0.967758909;L2;120.7035901
1361;Butyl acetate;Water;343.331995;0.917798244;0.96588368;0.000815255;0.96588368;L2;87.94008022
1361;Butyl acetate;Water;343.65;0.824;0.965788243;0.00081673;0.965788243;L2;163.7914638
1361;Butyl acetate;Water;348.15;0.908;0.964437736;0.000837612;0.964437736;L2;95.05035014
1361;Butyl acetate;Water;348.9803;0.8658;0.964188552;0.000841465;0.964188552;L2;132.1063606
1361;Butyl acetate;Water;353.15;0.882;0.962937172;0.000860814;0.962937172;L2;115.8070098
1361;Butyl acetate;Water;353.229025;0.913903685;0.962913455;0.000861181;0.962913455;L2;84.22123761
1361;Butyl acetate;Water;358.15;0.898;0.961362185;0.000885937;0.961362185;L2;97.07413532
1361;Butyl acetate;Water;361.87662;0.8412;0.959987188;0.000909853;0.959987188;L2;137.8445846
1361;Butyl acetate;Water;363.15;0.871;0.959517354;0.000918025;0.959517354;L2;115.8939016
1361;Butyl acetate;Water;363.62627;0.907839005;0.959341627;0.000921082;0.959341627;L2;81.83322007
1361;Butyl acetate;Water;363.866222;0.8082;0.959253093;0.000922622;0.959253093;L2;154.9073227
1361;Butyl acetate;Water;366.15;0.8427;0.958410456;0.000937279;0.958410456;L2;133.0306021
1361;Butyl acetate;Water;368.15;0.875;0.957672524;0.000950114;0.957672524;L2;108.2877311
1361;Butyl acetate;Water;373.15;0.85;0.955827694;0.000982202;0.955827694;L2;122.2537262
1361;Butyl acetate;Water;378.15;0.854;0.953982863;0.001014291;0.953982863;L2;115.4592751
1361;Butyl acetate;Water;383.15;0.834;0.952138033;0.00104638;0.952138033;L2;124.3666608
1361;Butyl acetate;Water;388.15;0.8;0.950115646;0.001083141;0.950115646;L2;138.860996
1361;Butyl acetate;Water;393.15;0.79;0.947877016;0.001125595;0.947877016;L2;139.3501528
1361;Butyl acetate;Water;398.15;0.787;0.945638385;0.001168048;0.945638385;L2;136.5633868
1378;Methyl acetate;Water;266.60524;0.0769;0.22597384;0.22597384;0.886171112;L1;107.7913364
1378;Methyl acetate;Water;273.15;0.075;0.209025453;0.209025453;0.878845424;L1;102.4967916
1378;Methyl acetate;Water;273.15;0.0748;0.209025453;0.209025453;0.878845424;L1;102.7638144
1378;Methyl acetate;Water;278.147;0.0662;0.197268847;0.197268847;0.873390831;L1;109.1887041
1378;Methyl acetate;Water;283.144;0.0735;0.185586557;0.185586557;0.867944945;L1;92.62359816
1378;Methyl acetate;Water;283.144;0.0731;0.185586557;0.185586557;0.867944945;L1;93.1693021
1378;Methyl acetate;Water;293.138;0.072;0.162221978;0.162221978;0.857053171;L1;81.22995129
1378;Methyl acetate;Water;293.138;0.0721;0.162221978;0.162221978;0.857053171;L1;81.09115876
1378;Methyl acetate;Water;293.138;0.072593746;0.162221978;0.162221978;0.857053171;L1;80.4086857
1378;Methyl acetate;Water;293.14537;0.069871602;0.162204748;0.162204748;0.857045139;L1;84.22001132
1378;Methyl acetate;Water;293.15;0.0778;0.162193924;0.162193924;0.857040093;L1;73.46512499
1378;Methyl acetate;Water;294.1376;0.067;0.160285806;0.160285806;0.855975641;L1;87.22658898
1378;Methyl acetate;Water;294.59508;0.0698;0.159529838;0.159529838;0.855486348;L1;82.65969671
1378;Methyl acetate;Water;295.09498;0.0697;0.158703773;0.158703773;0.854951686;L1;82.28390839
1378;Methyl acetate;Water;295.1372;0.075;0.158634006;0.158634006;0.85490653;L1;74.91115863
1378;Methyl acetate;Water;297.29454;0.0687;0.155069085;0.155069085;0.852599172;L1;81.41215281
1378;Methyl acetate;Water;298.09438;0.0545;0.153747381;0.153747381;0.851743712;L1;103.7110171
1378;Methyl acetate;Water;298.136;0.0717;0.153678605;0.153678605;0.851699198;L1;76.23726935
1378;Methyl acetate;Water;298.15;0.071046565;0.153655471;0.153655471;0.851684225;L1;77.13773877
1378;Methyl acetate;Water;298.2;0.07;0.153572848;0.153572848;0.851630748;L1;78.56797922
1378;Methyl acetate;Water;298.2;0.07103;0.153572848;0.153572848;0.851630748;L1;77.10727112
1378;Methyl acetate;Water;303.134;0.076469018;0.145419605;0.145419605;0.846353645;L1;64.27377256
1378;Methyl acetate;Water;303.134;0.076469018;0.145419605;0.145419605;0.846353645;L1;64.27377256
1378;Methyl acetate;Water;303.134;0.079095172;0.145419605;0.145419605;0.846353645;L1;60.89715547
1378;Methyl acetate;Water;303.134;0.0713;0.145419605;0.145419605;0.846353645;L1;71.27270635
1378;Methyl acetate;Water;303.134;0.0717;0.145419605;0.145419605;0.846353645;L1;70.71326433
1378;Methyl acetate;Water;303.15;0.0707;0.145393165;0.145393165;0.846336532;L1;72.09959828
1378;Methyl acetate;Water;303.2;0.07013;0.145310542;0.145310542;0.846283056;L1;72.85224587
1378;Methyl acetate;Water;305.09247;0.0653;0.142183309;0.142183309;0.844258986;L1;77.81250973
1378;Methyl acetate;Water;308.132;0.0679;0.137160604;0.137160604;0.841008092;L1;70.31164966
1378;Methyl acetate;Water;308.2;0.07068;0.137048237;0.137048237;0.840935363;L1;66.21703113
1378;Methyl acetate;Water;313.13;0.0721;0.128901603;0.128901603;0.835662539;L1;58.09953016
1378;Methyl acetate;Water;313.15;0.0686;0.128868554;0.128868554;0.835641148;L1;63.05003889
1378;Methyl acetate;Water;313.2;0.07026;0.128785931;0.128785931;0.835587671;L1;60.59489295
1378;Methyl acetate;Water;313.24;0.0684;0.128719833;0.128719833;0.835544889;L1;63.22653807
1378;Methyl acetate;Water;318.2;0.07135;0.123187923;0.123187923;0.8301089;L1;54.61136748
1378;Methyl acetate;Water;323.127;0.0735;0.118512852;0.118512852;0.824668733;L1;47.77360042
1378;Methyl acetate;Water;323.15;0.0667;0.118491028;0.118491028;0.824643338;L1;57.46322917
1378;Methyl acetate;Water;323.24;0.07;0.11840563;0.11840563;0.824543964;L1;52.56210299
1378;Methyl acetate;Water;323.24;0.07;0.11840563;0.11840563;0.824543964;L1;52.56210299
1378;Methyl acetate;Water;329.635105;0.070051908;0.112337522;0.112337522;0.817482783;L1;47.22714187
1378;Methyl acetate;Water;330.9848;0.0653;0.11105684;0.11105684;0.815992512;L1;53.1050106
1378;Methyl acetate;Water;331.1246;0.07;0.110924188;0.110924188;0.815838151;L1;46.03517349
1378;Methyl acetate;Water;332.02433;0.0703;0.110070464;0.110070464;0.814844711;L1;44.83489437
1378;Methyl acetate;Water;332.4845;0.066;0.109633823;0.109633823;0.814336612;L1;50.74911889
1378;Methyl acetate;Water;333.124;0.0754;0.109027023;0.109027023;0.813630506;L1;36.87884939
1378;Methyl acetate;Water;333.15;0.0705;0.109002352;0.109002352;0.813601798;L1;43.57567502
1378;Methyl acetate;Water;333.224;0.0706;0.108932136;0.108932136;0.81352009;L1;43.36949383
1378;Methyl acetate;Water;334.824;0.0711;0.107413948;0.107413948;0.811753444;L1;41.26027065
1378;Methyl acetate;Water;335.38392;0.0687;0.106882658;0.106882658;0.811135206;L1;44.19823793
1378;Methyl acetate;Water;336.28374;0.0698;0.106325855;0.106325855;0.810086445;L1;42.08744727
1378;Methyl acetate;Water;337.08358;0.071;0.105935141;0.105935141;0.809134836;L1;40.01471524
1378;Methyl acetate;Water;341.58252;0.0746;0.103737451;0.103737451;0.803782226;L1;32.97226904
1378;Methyl acetate;Water;342.224;0.0751;0.103424094;0.103424094;0.803019025;L1;32.00173936
1378;Methyl acetate;Water;343.15;0.077;0.102971751;0.102971751;0.801917317;L1;29.06492666
1378;Methyl acetate;Water;343.15;0.077;0.102971751;0.102971751;0.801917317;L1;29.06492666
1378;Methyl acetate;Water;343.62395;0.0766;0.102740231;0.102740231;0.801353436;L1;29.36066967
1378;Methyl acetate;Water;345.02381;0.0773;0.102056413;0.102056413;0.799687953;L1;27.78317734
1378;Methyl acetate;Water;345.48135;0.0775;0.101832909;0.101832909;0.799143595;L1;27.30553866
1378;Methyl acetate;Water;348.68039;0.0802;0.100270208;0.100270208;0.79533754;L1;22.33451071
1378;Methyl acetate;Water;352.029385;0.084452894;0.098634255;0.098634255;0.791353076;L1;15.52247036
1378;Methyl acetate;Water;353.123;0.0845;0.098100034;0.098100034;0.790051948;L1;14.92361788
1378;Methyl acetate;Water;356.623;0.0883;0.096390317;0.096390317;0.785887825;L1;8.76656429
1378;Methyl acetate;Water;363.123;0.0952;0.094968651;0.094968651;0.777415534;L1;0.243309413
1378;Methyl acetate;Water;373.124;0.117;0.092841468;0.092841468;0.764354563;L1;23.12805414
1378;Methyl acetate;Water;376.52369;0.129715614;0.092118364;0.092118364;0.759914681;L1;34.22701542
1378;Methyl acetate;Water;378.125;0.141;0.091899661;0.091899661;0.757732373;L1;42.80625498
1378;Methyl acetate;Water;266.60524;0.786;0.886171112;0.22597384;0.886171112;L2;63.12796767
1378;Methyl acetate;Water;273.15;0.781;0.878845424;0.209025453;0.878845424;L2;59.20045119
1378;Methyl acetate;Water;283.144;0.764;0.867944945;0.185586557;0.867944945;L2;58.06128861
1378;Methyl acetate;Water;293.138;0.756;0.857053171;0.162221978;0.857053171;L2;53.46954894
1378;Methyl acetate;Water;293.14537;0.742707351;0.857045139;0.162204748;0.857045139;L2;58.7685226
1378;Methyl acetate;Water;293.14537;0.741907984;0.857045139;0.162204748;0.857045139;L2;59.07872494
1378;Methyl acetate;Water;293.15;0.7598;0.857040093;0.162193924;0.857040093;L2;51.89076893
1378;Methyl acetate;Water;296.4947;0.7407;0.853454632;0.15639079;0.853454632;L2;57.06506328
1378;Methyl acetate;Water;298.09438;0.728;0.851743712;0.153747381;0.851743712;L2;60.68596145
1378;Methyl acetate;Water;298.136;0.743;0.851699198;0.153678605;0.851699198;L2;54.98334278
1378;Methyl acetate;Water;298.2;0.7364;0.851630748;0.153572848;0.851630748;L2;57.47286901
1378;Methyl acetate;Water;303.134;0.729;0.846353645;0.145419605;0.846353645;L2;56.74652553
1378;Methyl acetate;Water;303.134;0.693617052;0.846353645;0.145419605;0.846353645;L2;69.0182218
1378;Methyl acetate;Water;303.134;0.653982481;0.846353645;0.145419605;0.846353645;L2;81.18358412
1378;Methyl acetate;Water;303.15;0.7208;0.846336532;0.145393165;0.846336532;L2;59.71634324
1378;Methyl acetate;Water;304.49265;0.7155;0.844900517;0.143174488;0.844900517;L2;60.66665167
